r_id,x,y,z
7,5.999850234744002,3.0000001521981488,0.535592020836932
7,6.999787880693752,3.000000083918082,0.5467502737635367
7,7.999722074460887,3.000000042053956,0.5582187987971508
7,8.99965536692333,3.0000000224275056,0.5697679921414521
7,0.0,4.0,0.5
7,1.0,4.0,0.5
7,1.9999986847461948,4.000001015010969,0.5017742619659814
7,2.999986486079419,4.000000632721361,0.5070616506383363
7,3.999957019468863,4.000000292768688,0.5148789621456841
7,4.999911841318711,4.000000149361859,0.5244517872530918
7,5.999854983076306,4.00000009727716,0.5351470316148351
7,6.9997910183502645,4.000000065977185,0.546470060155183
7,7.999723954235121,4.000000040713306,0.5580549252765304
7,8.99965665657881,4.000000024443036,0.5696565999108313
7,0.0,0.0,1.0
7,1.0,0.0,1.0
7,1.998301971628722,-0.0007200204933971127,1.0019920003881164
7,2.99691348610424,-0.0007131255582466377,1.0072138106874413
7,3.9958422519634365,-0.0005903169584357215,1.0149781169784253
7,4.995062761370917,-0.00043708504302828805,1.0245039492528891
7,5.9945316129439705,-0.00029186566167066486,1.0351614366852546
7,6.994198033255455,-0.00017363426242328887,1.0464565559801755
7,7.994008975232204,-9.228536130802614e-05,1.0580230828466397
7,8.993911354459149,-5.044828036858839e-05,1.0696147479279046
7,0.0,1.0,1.0
7,1.0,1.0,1.0
7,1.9983055282628825,0.999762882898452,1.0027198254025151
7,2.9968874952521674,0.999695202696551,1.0081079150311745
7,3.995820129107835,0.9997256948751628,1.0157901271486542
7,4.995047777433373,0.9997859688802512,1.0251372873344675
7,5.994522103817573,0.9998502513763341,1.0356021585567334
7,6.9941920976391225,0.999905110120346,1.046732479704562
7,7.994003982867547,0.9999433368804721,1.0581832668705289
7,8.993901016004505,0.9999625484855895,1.0697233319234782
7,0.0,2.0,1.0
7,1.0,2.0,1.0
7,1.9982678032135737,2.0000000000000004,1.002865870785876
7,2.996887317505202,2.0,1.0083446274061736
7,3.995830596887663,2.000000000000001,1.0160364279065446
7,4.995062738167384,1.9999999999999998,1.025343800732115
7,5.9945368277836435,1.9999999999999996,1.0357540624406418
7,6.994203696452518,1.9999999999999998,1.0468340225900579
7,7.994010385227598,1.9999999999999991,1.0582486347414481
7,8.993901099425667,1.9999999999999998,1.0697729293986074
7,0.0,3.0,1.0
7,1.0,3.0,1.0
7,1.9983055282628834,3.0002371171015483,1.0027198254025156
7,2.996887495252167,3.000304797303449,1.0081079150311743
7,3.9958201291078352,3.000274305124837,1.0157901271486542
7,4.995047777433372,3.000214031119749,1.0251372873344675
7,5.994522103817575,3.0001497486236652,1.0356021585567337
7,6.9941920976391225,3.0000948898796533,1.0467324797045618
7,7.994003982867548,3.000056663119528,1.0581832668705278
7,8.993901016004507,3.0000374515144106,1.0697233319234782
7,0.0,4.0,1.0
7,1.0,4.0,1.0
7,1.9983019716287227,4.000720020493397,1.0019920003881155
7,2.9969134861042406,4.0007131255582475,1.0072138106874415
7,3.995842251963436,4.000590316958436,1.0149781169784249
7,4.995062761370917,4.000437085043027,1.0245039492528896
7,5.9945316129439705,4.00029186566167,1.0351614366852544
7,6.994198033255456,4.000173634262424,1.0464565559801748
7,7.994008975232203,4.000092285361308,1.0580230828466397
7,8.993911354459147,4.000050448280369,1.0696147479279048
8,0.0,0.0,0.0
8,1.0,0.0,0.0
8,2.0019359527962575,0.0008190220248723228,0.002292646587101386
8,3.003490927901175,0.000813054229364464,0.008274000250211685
8,4.00464336657103,0.0006736872578423487,0.017163016268930305
8,5.005424459590169,0.0004990223999751535,0.02806408040025894
8,6.005893152771206,0.00033326765735304205,0.040254976104905006
8,7.006118500749639,0.00019826593471076665,0.05317053451728716
8,8.006170856278334,0.00010537309930691378,0.06639275446542349
8,9.006117904466961,5.760222379799625e-05,0.0796413078222117
8,0.0,1.0,0.0
8,1.0,1.0,0.0
8,2.001924659022486,1.0002690686280125,0.0031216824256432045
8,3.0035061203669597,1.0003463719652694,0.009294056789772376
8,4.004651845169984,1.000312176058923,0.018090003912712028
8,5.00542646946219,1.0002438142730694,0.028787409546791858
8,6.005892560067432,1.0001706978989473,0.040758495100700357
8,7.006117744628996,1.0001082198394196,0.05348587045516552
8,8.006172069592715,1.0000646548979375,0.06657590429886406
8,9.006126636960364,1.0000427524484325,0.079765668695961
8,0.0,2.0,0.0
8,1.0,2.0,0.0
8,2.001965926511164,2.0,0.003288073788069655
8,3.0035026990645695,1.9999999999999998,0.009563814473932869
8,4.004635060619337,1.9999999999999998,0.01837069138994209
8,5.00540467023878,2.0,0.02902271448033834
8,6.005871923865025,1.9999999999999998,0.04093153410038762
8,7.006101782235035,1.9999999999999998,0.05360152343566568
8,8.006162944211258,1.9999999999999991,0.06665040299793705
8,9.006125144639208,1.9999999999999996,0.07982233853112235
8,0.0,3.0,0.0
8,1.0,3.0,0.0
8,2.001924659022485,2.999730931371988,0.003121682425643226
8,3.0035061203669584,2.9996536280347303,0.00929405678977223
8,4.004651845169983,2.999687823941076,0.01809000391271177
8,5.005426469462188,2.9997561857269304,0.02878740954679189
8,6.005892560067432,2.9998293021010527,0.04075849510070034
8,7.006117744628996,2.99989178016058,0.053485870455165806
8,8.006172069592715,2.999935345102061,0.06657590429886338
8,9.006126636960365,2.9999572475515666,0.07976566869595941
8,0.0,4.0,0.0
8,1.0,4.0,0.0
8,2.0019359527962575,3.999180977975128,0.002292646587101744
8,3.003490927901175,3.9991869457706355,0.008274000250211846
8,4.00464336657103,3.999326312742157,0.017163016268930152
8,5.005424459590169,3.9995009776000234,0.02806408040025897
8,6.005893152771206,3.999666732342646,0.040254976104905846
8,7.006118500749641,3.9998017340652896,0.05317053451728864
8,8.006170856278334,3.9998946269006925,0.06639275446542375
8,9.006117904466961,3.9999423977762,0.07964130782221225
8,0.0,0.0,0.5
8,1.0,0.0,0.5
8,1.9999982821051836,-1.3257637342765635e-06,0.5020277418184443
8,2.9999823487447657,-8.264381669733744e-07,0.5080705466906633
8,3.9999438607023365,-3.824049662693154e-07,0.5170047190371063
8,4.999884850919129,-1.9509088755090366e-07,0.5279452008721336
8,5.999810585100047,-1.2705879966839456e-07,0.5401684486621038
8,6.999727037088738,-8.617581086329723e-08,0.5531091636760623
8,7.999639440775763,-5.317740461534536e-08,0.5663491205732196
8,8.99955153941204,-3.1926162579113775e-08,0.5796082888570753
8,0.0,1.0,0.5
8,1.0,1.0,0.5
8,1.9999948363284157,0.9999991939616933,0.5027906327738358
8,2.999974710380125,0.9999991943225761,0.509076008178927
8,3.999934863225468,0.9999994629636093,0.5179309667295411
8,4.999876702989556,0.999999666298563,0.5286724402256523
8,5.999804383050294,0.9999998012052249,0.5406770061991127
8,6.99972293882734,0.9999998903899934,0.5534294064838646
8,7.999636985502318,0.9999999450711358,0.5665364036691031
8,8.99954985492568,0.9999999707062933,0.579735593488696
8,0.0,2.0,0.5
8,1.0,2.0,0.5
8,1.9999940601767219,2.0,0.5029355587279248
8,2.9999728734933564,2.0,0.5093311697906662
8,3.999932313689126,1.9999999999999998,0.5182062621864667
8,4.999874184068705,2.0,0.5289065754436524
8,5.999802328067341,2.0,0.5408508877270057
8,6.999721467512547,1.9999999999999991,0.553546849573223
8,7.9996359924482565,1.9999999999999993,0.5666130231337032
8,8.999549074706659,1.9999999999999993,0.5797948857193026
8,0.0,3.0,0.5
8,1.0,3.0,0.5
8,1.9999948363284152,3.0000008060383063,0.5027906327738355
8,2.9999747103801244,3.000000805677423,0.5090760081789271
8,3.999934863225467,3.0000005370363905,0.5179309667295413
8,4.999876702989557,3.000000333701437,0.5286724402256526
8,5.999804383050294,3.000000198794774,0.5406770061991133
8,6.9997229388273405,3.0000001096100064,0.5534294064838639
8,7.999636985502318,3.0000000549288623,0.5665364036691029
8,8.999549854925682,3.000000029293706,0.5797355934886964
8,0.0,4.0,0.5
8,1.0,4.0,0.5
8,1.999998282105183,4.000001325763735,0.5020277418184442
8,2.9999823487447648,4.000000826438167,0.5080705466906629
8,3.999943860702336,4.0000003824049655,0.5170047190371063
8,4.999884850919129,4.000000195090886,0.5279452008721344
8,5.999810585100048,4.0000001270588,0.5401684486621042
8,6.999727037088738,4.0000000861758105,0.5531091636760621
8,7.999639440775763,4.000000053177404,0.5663491205732204
8,8.999551539412042,4.000000031926164,0.579608288857076
8,0.0,0.0,1.0
8,1.0,0.0,1.0
8,1.9980590658760677,-0.0008231508207692915,1.002275516592406
8,2.9964700818932104,-0.0008151424392718073,1.0082424739872087
8,3.995241012781934,-0.0006747221075833541,1.0171150397090118
8,4.994342842366468,-0.000499567117414511,1.0280008624960206
8,5.993726589316256,-0.0003335857644062312,1.0401802395903164
8,6.993334960183536,-0.00019845407610518453,1.0530886091387601
8,7.993107977372199,-0.00010547714493332537,1.0663073934025906
8,8.992985440533294,-5.7659563959586846e-05,1.0795550673144938
8,0.0,1.0,1.0
8,1.0,1.0,1.0
8,1.9980626475609184,0.9997288767724396,1.0031075101631073
8,2.996439407994424,0.9996515239062882,1.0092644320884832
8,3.9952146069637506,0.9996864161934949,1.0180431212602452
8,4.994324708836901,0.9997553365160262,1.028724708973034
8,5.993714957042024,0.9998288264911748,1.0406839310521523
8,6.993327673713538,0.999891537621094,1.0534039495652792
8,7.993101972265138,0.9999352342356553,1.06649045439572
8,8.992973419665402,0.999957194314874,1.0796791448081813
8,0.0,2.0,1.0
8,1.0,2.0,1.0
8,1.9980194092147674,1.9999999999999996,1.00327445494073
8,2.996438962502886,2.0,1.0095350128664071
8,3.9952262478913605,2.0,1.0183246614187704
8,4.994341492774307,1.9999999999999996,1.0289607713676279
8,5.993731530121004,2.0000000000000004,1.0408575726909015
8,6.993340748862583,1.9999999999999998,1.053520024505688
8,7.993109168618186,1.999999999999999,1.0665651739816306
8,8.992973421871415,1.9999999999999991,1.0797358281653107
8,0.0,3.0,1.0
8,1.0,3.0,1.0
8,1.9980626475609187,3.0002711232275607,1.0031075101631075
8,2.996439407994423,3.000348476093712,1.0092644320884834
8,3.995214606963751,3.000313583806505,1.0180431212602454
8,4.9943247088369,3.0002446634839735,1.0287247089730336
8,5.993714957042023,3.000171173508825,1.040683931052152
8,6.993327673713537,3.000108462378905,1.0534039495652792
8,7.993101972265138,3.000064765764345,1.0664904543957205
8,8.9929734196654,3.0000428056851254,1.0796791448081815
8,0.0,4.0,1.0
8,1.0,4.0,1.0
8,1.9980590658760684,4.000823150820768,1.0022755165924053
8,2.9964700818932095,4.000815142439272,1.0082424739872087
8,3.995241012781935,4.000674722107583,1.0171150397090116
8,4.994342842366468,4.000499567117414,1.0280008624960213
8,5.993726589316255,4.000333585764406,1.0401802395903168
8,6.993334960183536,4.000198454076106,1.053088609138759
8,7.993107977372199,4.000105477144934,1.066307393402591
8,8.992985440533294,4.000057659563957,1.0795550673144936
9,0.0,0.0,0.0
9,1.0,0.0,0.0
9,2.002177610917292,0.0009211204631883547,0.0025804418849067457
9,3.0039245798414966,0.000914548816469379,0.009310541692958038
9,4.0052156915355015,0.0007578333399135666,0.019311923722650694
9,5.006086189110916,0.0005613679951508031,0.0315767735711071
9,6.006603090676747,0.0003749080349971861,0.04529241508582262
9,7.006844911996433,0.00022303859713143287,0.059822991785098395
9,8.006891530441814,0.00011853880381247113,0.07469829618861794
9,9.006819618179401,6.47991253621861e-05,0.08960304604261851
9,0.0,1.0,0.0
9,1.0,1.0,0.0
9,2.002164364346615,1.0003025610694722,0.003512905590245205
9,3.0039405855051324,1.0003895245634624,0.010457972876210603
9,4.005223971627658,1.0003511025559582,0.020354704208170683
9,5.00608731775441,1.0002742341206312,0.032390476830946785
9,6.006601564815558,1.0001920037366192,0.0458588566264911
9,7.006843495970425,1.0001217316176894,0.06017774065014976
9,8.006892558439127,1.0000727297757162,0.07490434359241985
9,9.006829210839054,1.000048093274873,0.08974297014134101
9,0.0,2.0,0.0
9,1.0,2.0,0.0
9,2.002210652458071,2.0,0.0037000574679267187
9,3.0039364654240295,2.0000000000000004,0.010761391926328944
9,4.005204728287083,2.0,0.020670416296079745
9,5.006062441737529,2.0000000000000004,0.03265513978961709
9,6.006578063887367,2.0,0.046053481391190594
9,7.006825335533365,1.9999999999999984,0.06030781923238946
9,8.006882156848384,2.0000000000000004,0.07498813813165794
9,9.006827427179207,2.0000000000000013,0.08980672197101355
9,0.0,3.0,0.0
9,1.0,3.0,0.0
9,2.002164364346615,2.9996974389305278,0.003512905590245222
9,3.0039405855051338,2.9996104754365382,0.010457972876209882
9,4.005223971627657,2.9996488974440427,0.020354704208170198
9,5.006087317754412,2.99972576587937,0.03239047683094693
9,6.006601564815557,2.9998079962633812,0.045858856626491196
9,7.006843495970425,2.99987826838231,0.06017774065015053
9,8.006892558439123,2.999927270224284,0.07490434359241975
9,9.006829210839054,2.999951906725127,0.08974297014134068
9,0.0,4.0,0.0
9,1.0,4.0,0.0
9,2.0021776109172915,3.9990788795368117,0.002580441884907045
9,3.0039245798414966,3.99908545118353,0.009310541692958568
9,4.005215691535502,3.999242166660086,0.01931192372265088
9,5.006086189110919,3.99943863200485,0.03157677357110777
9,6.006603090676749,3.9996250919650036,0.04529241508582257
9,7.006844911996432,3.999776961402869,0.0598229917850983
9,8.006891530441818,3.9998814611961877,0.0746982961886176
9,9.0068196181794,3.9999352008746367,0.08960304604261814
9,0.0,0.0,0.5
9,1.0,0.0,0.5
9,1.9999978257850817,-1.6779553522928158e-06,0.5022812185692979
9,2.9999776597155043,-1.0459898688392435e-06,0.5090794393853388
9,3.999928947246368,-4.839964459334164e-07,0.519130466304479
9,4.999854261435328,-2.469188820071437e-07,0.5314385892111083
9,5.999760266835894,-1.6081196531310758e-07,0.545189816387906
9,6.9996545242350106,-1.0906774302562876e-07,0.5597481882636919
9,7.999543657895463,-6.730338804509873e-08,0.5746432048021524
9,8.999432405459734,-4.0406996683200296e-08,0.5895598344137846
9,0.0,1.0,0.5
9,1.0,1.0,0.5
9,1.9999934646514035,0.9999989798346159,0.5031394757776311
9,2.9999679922483096,0.9999989802893113,0.5102105844070941
9,3.9999175596310113,0.9999993202966195,0.5201724909851257
9,4.999843949048779,0.9999995776493473,0.5322567275836224
9,5.999752417242441,0.9999997483951237,0.5457619382267973
9,6.9996493372904585,0.9999998612722792,0.5601084575531651
9,7.999540550391386,0.9999999304795257,0.5748538958178622
9,8.999430273500003,0.9999999629246186,0.5897030502950406
9,0.0,2.0,0.5
9,1.0,2.0,0.5
9,1.999992482321877,2.0,0.5033025175704464
9,2.999965667409737,1.9999999999999998,0.5104976404664263
9,3.999914332828983,1.9999999999999996,0.5204821967952546
9,4.999840760993089,2.0000000000000004,0.5325201277145333
9,5.999749816365557,1.9999999999999996,0.5459575531048496
9,6.999647475129141,1.9999999999999996,0.5602405796128402
9,7.999539293538037,2.000000000000001,0.5749400917095696
9,8.999429286020327,2.0,0.5897697532335399
9,0.0,3.0,0.5
9,1.0,3.0,0.5
9,1.9999934646514044,3.0000010201653837,0.5031394757776307
9,2.99996799224831,3.0000010197106888,0.5102105844070944
9,3.9999175596310117,3.0000006797033816,0.520172490985126
9,4.99984394904878,3.0000004223506527,0.5322567275836214
9,5.999752417242441,3.0000002516048765,0.5457619382267982
9,6.999649337290457,3.000000138727721,0.5601084575531655
9,7.999540550391386,3.000000069520473,0.5748538958178617
9,8.999430273500003,3.000000037075381,0.5897030502950408
9,0.0,4.0,0.5
9,1.0,4.0,0.5
9,1.9999978257850812,4.0000016779553516,0.5022812185692981
9,2.999977659715505,4.000001045989868,0.5090794393853392
9,3.9999289472463673,4.000000483996446,0.519130466304479
9,4.999854261435328,4.000000246918883,0.5314385892111073
9,5.999760266835893,4.0000001608119655,0.5451898163879062
9,6.9996545242350106,4.000000109067742,0.5597481882636905
9,7.999543657895459,4.000000067303387,0.5746432048021514
9,8.99943240545973,4.000000040406994,0.5895598344137848
9,0.0,0.0,1.0
9,1.0,0.0,1.0
9,1.9978160845681903,-0.0009263460881031468,1.0025587612588645
9,2.9960260722542684,-0.0009171917690909433,1.0092706404615943
9,3.9946379730939916,-0.000759143107527202,1.0192512021467515
9,4.993619296353638,-0.0005620574211521625,1.0314967617681847
9,5.992915635504004,-0.0003753106474314838,1.0451978247459204
9,6.992463360316354,-0.00022327671705692695,1.0597193028561058
9,7.9921957247160895,-0.00011867048800532471,1.0745902588828598
9,8.992045529617112,-6.48716972246791e-05,1.0894938956648135
9,0.0,1.0,1.0
9,1.0,1.0,1.0
9,1.9978195703589234,0.9996948385223368,1.003494968409771
9,2.99599047256548,0.9996078123374081,1.0104204783290143
9,3.9946070034937593,0.9996471157217957,1.0202953671087274
9,4.993597760879948,0.9997246910722221,1.0323111197690498
9,5.992901688880746,0.9998073943067448,1.0457644845592835
9,6.992454597276094,0.999877961412323,1.0600740573990897
9,7.992188632011502,0.9999271299065969,1.074796193845609
9,8.992031775047415,0.9999518393464514,1.0896334611051015
9,0.0,2.0,1.0
9,1.0,2.0,1.0
9,1.9977707878442794,1.9999999999999996,1.0036828207170805
9,2.9959896986688426,2.0,1.010724939117995
9,3.9946197368408956,2.0,1.0206121583804182
9,4.993616289330023,1.9999999999999998,1.0325767413974933
9,5.992920047339418,2.000000000000001,1.0459598720469876
9,6.992469103487038,2.0000000000000004,1.0602046700312908
9,7.992196592137924,2.0,1.074880267949163
9,8.992031672751741,1.9999999999999996,1.0896972300491907
9,0.0,3.0,1.0
9,1.0,3.0,1.0
9,1.997819570358923,3.0003051614776632,1.003494968409771
9,2.995990472565481,3.0003921876625923,1.0104204783290147
9,3.994607003493758,3.0003528842782035,1.0202953671087278
9,4.993597760879947,3.000275308927778,1.03231111976905
9,5.992901688880748,3.0001926056932557,1.0457644845592833
9,6.992454597276094,3.0001220385876763,1.0600740573990899
9,7.992188632011505,3.000072870093402,1.0747961938456108
9,8.992031775047417,3.0000481606535474,1.089633461105101
9,0.0,4.0,1.0
9,1.0,4.0,1.0
9,1.9978160845681903,4.000926346088104,1.0025587612588645
9,2.9960260722542698,4.00091719176909,1.0092706404615939
9,3.994637973093993,4.000759143107529,1.0192512021467521
9,4.993619296353638,4.000562057421152,1.0314967617681834
9,5.992915635504006,4.000375310647431,1.0451978247459188
9,6.992463360316354,4.0002232767170565,1.0597193028561058
9,7.9921957247160895,4.000118670488003,1.0745902588828595
9,8.992045529617112,4.000064871697225,1.089493895664813
10,0.0,0.0,0.0
10,1.0,0.0,0.0
10,2.0024191886613854,0.001023154837849594,0.0028685005951537973
10,3.0043576180719045,0.0010160105557946858,0.010347571157975686
10,4.0057862023674735,0.0008419628818951394,0.02146156909501776
10,5.006744271267904,0.0006237047559312358,0.03509042541354019
10,6.007307072020912,0.00041654322590581105,0.05033096599342035
10,7.007562765934263,0.00024780819262635,0.06647664029756518
10,8.007600917217962,0.00013170280791561565,0.08300504690584032
10,9.00750730178717,7.199507899469757e-05,0.09956597075518091
10,0.0,1.0,0.0
10,1.0,1.0,0.0
10,2.0024038692635284,1.0003360214177797,0.0039043446020961526
10,3.0043741959369084,1.0004326441576137,0.0116223431139974
10,4.005794004592938,1.000390006814265,0.022620119646379847
10,5.006744267195066,1.000304640480186,0.03599448913827175
10,6.007304422178763,1.0002133019913828,0.05096032296378993
10,7.007560564384964,1.0001352395149796,0.06687079903384856
10,8.007601685003053,1.0000808028668082,0.08323399145578038
10,9.007517703126608,1.0000534332310616,0.09972146124280422
10,0.0,2.0,0.0
10,1.0,2.0,0.0
10,2.0024551472868675,2.0,0.004112247769676162
10,3.0043693169286367,2.0,0.011959409261336783
10,4.005772222491716,2.0,0.022970841212840463
10,5.006716236382966,1.9999999999999998,0.03628849649128116
10,6.007277993311751,1.9999999999999991,0.051176522591420054
10,7.0075401609691665,1.9999999999999998,0.06701529554934549
10,8.007589977148566,2.0,0.08332707765390258
10,9.007515604847868,1.9999999999999996,0.09979229428591459
10,0.0,3.0,0.0
10,1.0,3.0,0.0
10,2.002403869263529,2.99966397858222,0.003904344602096332
10,3.0043741959369084,2.999567355842387,0.011622343113997463
10,4.005794004592939,2.9996099931857354,0.022620119646380193
10,5.006744267195068,2.999695359519814,0.03599448913827179
10,6.007304422178763,2.9997866980086165,0.050960322963788954
10,7.007560564384965,2.999864760485019,0.06687079903384882
10,8.007601685003053,2.9999191971331927,0.08323399145578049
10,9.007517703126608,2.999946566768938,0.09972146124280201
10,0.0,4.0,0.0
10,1.0,4.0,0.0
10,2.0024191886613862,3.998976845162151,0.002868500595154393
10,3.004357618071903,3.998983989444205,0.010347571157976323
10,4.005786202367472,3.999158037118105,0.02146156909501782
10,5.006744271267904,3.999376295244068,0.03509042541353988
10,6.00730707202091,3.9995834567740927,0.05033096599342052
10,7.007562765934263,3.9997521918073735,0.06647664029756595
10,8.007600917217966,3.999868297192084,0.08300504690584128
10,9.007507301787173,3.9999280049210033,0.09956597075518017
10,0.0,0.0,0.5
10,1.0,0.0,0.5
10,1.9999973157895778,-2.0715863195259395e-06,0.5025346918307335
10,2.9999724189911814,-1.2913778303036298e-06,0.5100883283027375
10,3.9999122790930355,-5.975441497068542e-07,0.521256202744972
10,4.999820072863226,-3.048463429228709e-07,0.5349319491101875
10,5.999704028298181,-1.9853679712602742e-07,0.5502111286272009
10,6.999573479832947,-1.3465297327065457e-07,0.5663871240514996
10,7.999436605672912,-8.309121314438003e-08,0.5829371640798722
10,8.999299254835794,-4.988548197234296e-08,0.5995112186572127
10,0.0,1.0,0.5
10,1.0,1.0,0.5
10,1.999991931609665,0.9999987405128206,0.5034883136723409
10,2.999960483704858,0.9999987410713709,0.5113451525971798
10,3.9998982201551674,0.99999916084255,0.5224139986292172
10,4.999807341390372,0.9999994785694598,0.5358409808273374
10,5.999694337344139,0.9999996893715608,0.5508468102533228
10,6.999567076133481,0.9999998287288276,0.5667874167651519
10,7.999432769210849,0.9999999141712641,0.5831712611530495
10,8.999296622763094,0.9999999542275116,0.5996703444928246
10,0.0,2.0,0.5
10,1.0,2.0,0.5
10,1.9999907188482788,2.0,0.5036694706659834
10,2.9999576135142734,2.0,0.5116641016555574
10,3.999894236415145,1.9999999999999993,0.5227581129335046
10,4.999803405483766,1.9999999999999998,0.5361336440269655
10,5.999691126355123,1.9999999999999996,0.5510641569565855
10,6.999564777147054,1.9999999999999998,0.5669342166895996
10,7.9994312175253555,1.9999999999999996,0.5832670327175443
10,8.999295403641076,1.9999999999999998,0.5997444575423453
10,0.0,3.0,0.5
10,1.0,3.0,0.5
10,1.9999919316096657,3.0000012594871794,0.5034883136723405
10,2.999960483704858,3.00000125892863,0.5113451525971802
10,3.999898220155168,3.0000008391574498,0.5224139986292166
10,4.999807341390371,3.0000005214305405,0.5358409808273377
10,5.999694337344139,3.0000003106284376,0.5508468102533238
10,6.999567076133481,3.000000171271171,0.5667874167651511
10,7.99943276921085,3.000000085828736,0.5831712611530488
10,8.999296622763094,3.000000045772489,0.599670344492825
10,0.0,4.0,0.5
10,1.0,4.0,0.5
10,1.9999973157895772,4.00000207158632,0.5025346918307337
10,2.999972418991182,4.00000129137783,0.5100883283027376
10,3.9999122790930364,4.00000059754415,0.5212562027449718
10,4.999820072863226,4.000000304846343,0.5349319491101877
10,5.999704028298181,4.000000198536798,0.5502111286272012
10,6.999573479832947,4.000000134652973,0.5663871240514988
10,7.999436605672912,4.000000083091212,0.5829371640798721
10,8.999299254835792,4.000000049885479,0.5995112186572124
10,0.0,0.0,1.0
10,1.0,0.0,1.0
10,1.9975730279944188,-0.0010296063480223102,1.0028417339068851
10,2.9955814576742568,-0.0010192735249394027,1.0102983095951188
10,3.9940331336941077,-0.0008435799185543883,1.0213866029796956
10,4.992892124527027,-0.0006245559190875233,1.0349916438239724
10,5.992098753075106,-0.00041704028694940893,1.0502141859388374
10,6.991583235495835,-0.00024810217115898227,1.0663486272533425
10,7.991272219264442,-0.00013186538218490785,1.0828716654172093
10,8.991091623778964,-7.208467433892175e-05,1.0994312150818988
10,0.0,1.0,1.0
10,1.0,1.0,1.0
10,1.9975762968952244,0.9996607681462043,1.0038821995113356
10,2.9955406893561904,0.9995640680027437,1.0115760527719488
10,3.9939973194172356,0.9996077934862141,1.022546862747241
10,4.992866934717787,0.999694032572801,1.0358965158564395
10,5.992082300889039,0.9997859548397728,1.050843812372595
10,6.991572870169601,0.9998643815041826,1.0667427929949767
10,7.991263964113731,0.9999190238993714,1.0831004711485726
10,8.99107608423353,0.9999464835846313,1.0995862627770703
10,0.0,2.0,1.0
10,1.0,2.0,1.0
10,1.9975219393323453,2.0,1.004090967419487
10,2.9955395263670623,2.0000000000000004,1.011914405022669
10,3.9940110644150626,2.0,1.0228989166422766
10,4.992887128953265,1.9999999999999998,1.0361917067548914
10,5.992102380966908,2.0,1.0510609536373918
10,6.991588762151244,2.0,1.0668879488358631
10,7.991272657785862,1.9999999999999996,1.083193902491111
10,8.991075854150573,2.0000000000000004,1.099657116949784
10,0.0,3.0,1.0
10,1.0,3.0,1.0
10,1.9975762968952246,3.000339231853796,1.0038821995113358
10,2.9955406893561904,3.0004359319972567,1.0115760527719488
10,3.9939973194172342,3.000392206513786,1.0225468627472407
10,4.992866934717788,3.0003059674271984,1.0358965158564397
10,5.992082300889038,3.0002140451602264,1.0508438123725945
10,6.991572870169602,3.0001356184958166,1.0667427929949769
10,7.991263964113733,3.000080976100628,1.0831004711485726
10,8.99107608423353,3.0000535164153685,1.0995862627770712
10,0.0,4.0,1.0
10,1.0,4.0,1.0
10,1.997573027994419,4.001029606348022,1.002841733906885
10,2.9955814576742563,4.001019273524939,1.0102983095951188
10,3.9940331336941073,4.000843579918555,1.0213866029796954
10,4.992892124527029,4.000624555919087,1.0349916438239726
10,5.992098753075105,4.000417040286949,1.0502141859388365
10,6.9915832354958365,4.000248102171158,1.0663486272533422
10,7.9912722192644425,4.000131865382184,1.082871665417209
10,8.991091623778962,4.00007208467434,1.0994312150818986
11,0.0,0.0,0.0
11,1.0,0.0,0.0
11,2.0026606857505924,0.001125125199389936,0.003156822242259914
11,3.004790042104991,0.0011174394231808777,0.011385088125216408
11,4.006354898258471,0.0009260758424174819,0.023611951066043222
11,5.00739870486101,0.0006860326462959085,0.03860503266750824
11,6.008005095268421,0.0004581732060628802,0.055370622591491274
11,7.008272060815178,0.0002725747071229089,0.07313147014595377
11,8.008299014773032,0.00014486510337343082,0.0913129927131489
11,9.00818095346278,7.919007897175639e-05,0.10953006402819321
11,0.0,1.0,0.0
11,1.0,1.0,0.0
11,2.0026431735518404,1.0003694496746398,0.004295998837126433
11,3.0048069512843876,1.0004757307340388,0.01278716652337794
11,4.006361943353921,1.0004288888072046,0.024886248277991973
11,5.00739731664638,1.0003350333276464,0.039599442591754734
11,6.008001130653588,1.000234592646602,0.05606288738589562
11,7.0082689481371405,1.0001487435212733,0.07356503536597478
11,8.008299447452556,1.0000888741652356,0.09156483378360987
11,9.008192111986867,1.000058772312775,0.10970112392796388
11,0.0,2.0,0.0
11,1.0,2.0,0.0
11,2.0026994107869824,2.0000000000000004,0.004524644005263816
11,3.0048012532338624,2.0000000000000004,0.01315786534361742
11,4.006337542569863,1.9999999999999993,0.025271963990926207
11,5.007366053081824,1.9999999999999998,0.039922780509791755
11,6.007971710668641,2.0,0.05630065081001351
11,7.008246256829293,1.9999999999999991,0.07372394202722972
11,8.008286403291253,1.999999999999999,0.0916672073784568
11,9.008189675810732,2.0,0.10977903734014088
11,0.0,3.0,0.0
11,1.0,3.0,0.0
11,2.0026431735518417,2.999630550325361,0.004295998837126627
11,3.0048069512843885,2.999524269265962,0.01278716652337755
11,4.0063619433539195,2.9995711111927954,0.02488624827799197
11,5.007397316646382,2.999664966672353,0.03959944259175503
11,6.0080011306535885,2.9997654073533977,0.056062887385895877
11,7.008268948137141,2.9998512564787263,0.07356503536597485
11,8.008299447452556,2.999911125834764,0.09156483378360929
11,9.008192111986865,2.999941227687223,0.10970112392796365
11,0.0,4.0,0.0
11,1.0,4.0,0.0
