r_id,x,y,z
0,0.0,3.730486186276113,4.091436008448505
0,0.5234469105144867,3.7299646033138205,4.090906950064315
0,1.04688287635408,3.7300420538887855,4.09108516022443
0,1.5702974115585098,3.7301406428763357,4.091241713273208
0,2.093708708479681,3.7301568992192746,4.091277034439762
0,2.6171195158535703,3.730128813505576,4.091249713934147
0,3.140525560280152,3.730057051104169,4.091161643652684
0,3.663927041365444,3.729905130794729,4.090958386912953
0,4.187339481391875,3.729778141214698,4.090742657029436
0,4.710761875504837,3.73025291059824,4.091231258029959
0,0.0,3.305643822576086,4.39777491440294
0,0.5234459662373142,3.305633247535214,4.3979360718909355
0,1.0468668230201632,3.305704307666345,4.3981893796032026
0,1.5702816691538137,3.3057417622953276,4.398300623214764
0,2.0936972480581963,3.3057362462570676,4.398312637024363
0,2.6171130603250456,3.3057081440109655,4.398289124992954
0,3.1405254715941764,3.305657184019821,4.398231139886309
0,3.663933545460856,3.305563613102732,4.3980770911384015
0,4.187343998414551,3.305440346797294,4.397781466151465
0,4.710774858352989,3.3054095222313533,4.397554746464931
0,0.0,2.849358097970683,4.654805643814807
0,0.5234221429871935,2.850741448260607,4.6576491038319885
0,1.0468385304507284,2.8509905667917064,4.658264174545284
0,1.5702593467993264,2.850968452927293,4.658273294792021
0,2.093681568373764,2.850923586526958,4.658212521395433
0,2.617104104978529,2.850900120946041,4.658198688868852
0,3.1405272749788553,2.8508966048138387,4.658229937472345
0,3.6639517865539393,2.850865097093822,4.658181923545426
0,4.187377612590129,2.850553339363222,4.657503191168086
0,4.710817257571632,2.849106958548568,4.654555194652528
0,0.0,2.3752092537272524,4.8770289650710055
0,0.523411695975027,2.3771052686326906,4.881455613963721
0,1.046821517575845,2.377411755382479,4.882199242086558
0,1.5702417356890996,2.377383522158324,4.882159434415338
0,2.093665703582969,2.3773288143703515,4.882060286033484
0,2.6170907338542664,2.3773107981077275,4.882056496584909
0,3.1405177944106843,2.377327485093526,4.882143408170606
0,3.6639464182795507,2.3773100567095495,4.8821529545259255
0,4.187372993037408,2.3769429426462447,4.881344018246772
0,4.710804534957407,2.3749706582244197,4.876820143981917
0,0.0,1.888256080799256,5.0695588430519845
0,0.5234204352922318,1.889499847374294,5.072950489410295
0,1.046825481200344,1.8897431009205983,5.0735445428720185
0,1.5702364391614383,1.8897174594964634,5.073457400329571
0,2.0936526696154774,1.889673340038723,5.073357243334905
0,2.6170708689171,1.8896586956648063,5.073359799340481
0,3.1404887770500105,1.8896725768932736,5.073461673539317
0,3.6639041257054776,1.889663729157774,5.073538504126217
0,4.1873176423162395,1.8893748945051392,5.0729132425913175
0,4.710751876602476,1.8880602615467883,5.0694743328995955
0,0.0,1.3888104911461454,5.226984955623919
0,0.523442157768132,1.3890969149875108,5.227889722050448
0,1.046840127545602,1.3891905985562183,5.2280799324512754
0,1.5702372759506285,1.3891903619979586,5.228030533577072
0,2.09364120802118,1.3891715021978048,5.227980005019195
0,2.6170475725003386,1.3891581874639691,5.227987438557639
0,3.140449824087815,1.3891505894333256,5.228052784056116
0,3.6638428424942897,1.3891244122750075,5.228118356661374
0,4.187232813473171,1.3890009258892,5.2279484515986585
0,4.710660749222643,1.3886672439065866,5.227067031494923
0,0.0,0.8757829817253149,5.332211986670938
0,0.5234411208214012,0.8758976732630981,5.332838715343942
0,1.0468442764792658,0.8759300168002401,5.332916752655735
0,1.5702350464415682,0.8759277366062077,5.332845950397971
0,2.0936294622277454,0.8759162330189005,5.3327966301660625
0,2.6170258252414023,0.8759035005341332,5.332813320562774
0,3.1404165339892955,0.8758896634221638,5.332897105496681
0,3.6637982417706207,0.8758669169800872,5.333006127652729
0,4.187185297091339,0.8758095203366916,5.332973951188578
0,4.71060918144067,0.8756680421456101,5.332404031442992
