r_id,x,y,z
0,1.5702600663339314,2.8506634762768712,4.6583806313369625
0,2.0936827376295404,2.8506189113235516,4.658320227092384
0,2.6171057763233367,2.8505953575928644,4.658306205068277
0,3.1405294234074637,2.8505913472181685,4.658336670445606
0,3.6639543010745093,2.850558809668559,4.658286992309444
0,4.187380325900515,2.850245340531247,4.6576052847925835
0,4.7108201684758395,2.8488018743076253,4.6546627983818825
0,0.0,2.374879362229318,4.8770829291033015
0,0.5234117487459908,2.3767760205036197,4.88151173570728
0,1.0468217680312994,2.377083540678401,4.8822568380753815
0,1.570242353160678,2.3770562227149434,4.882218130270962
0,2.0936668277051114,2.3770020446692133,4.882119646956947
0,2.6170924366282025,2.376984012411162,4.882115819750858
0,3.1405200620796854,2.3770000968044416,4.882201921244002
0,3.6639491526790513,2.376981591281057,4.882210058096841
0,4.187376038645208,2.3766132319172524,4.881399199863365
0,4.710807730257175,2.374640123860917,4.87687253862647
0,0.0,1.8879033614738583,5.06955422932959
0,0.5234202994851904,1.8891513117712078,5.0729565381817
0,1.0468255546847298,1.8893951315536792,5.073550121993706
0,1.5702369188833547,1.8893702914260055,5.0734633670338525
0,2.093653702673111,1.8893268016764673,5.073363869023134
0,2.6170725335421836,1.8893122562941793,5.073366634521551
0,3.1404910765925784,1.8893256622020531,5.07346821881101
0,3.6639069896622347,1.8893160498622996,5.073544876649643
0,4.18732092463932,1.889026565749726,5.0729200983726335
0,4.710755241317218,1.887707684497188,5.069470540075722
0,0.0,1.388463544111761,5.226999059218789
0,0.523441916615984,1.3887504435288238,5.227901550603693
0,1.0468400267547524,1.388845312723679,5.228091794598649
0,1.570237642144121,1.388846121452911,5.228042766256411
0,2.0936421568600916,1.3888279136320405,5.227992613041719
0,2.617049132711074,1.3888147670813549,5.228000388972501
0,3.14045203024917,1.3888068409308407,5.228066092903846
0,3.6638456764400362,1.388779880093442,5.228132139071319
0,4.187236044127236,1.3886553364244731,5.2279631017036925
0,4.710663977076016,1.3883212348807492,5.22708495879713
0,0.0,0.8754691875332022,5.332391478855987
0,0.5234406910496698,0.8755844794496851,5.333012031275939
0,1.0468441464439417,0.8756182427027926,5.333088050939873
0,1.5702354926966215,0.8756171450742044,5.333016943193974
0,2.0936304162083212,0.8756062781977924,5.332967757926643
0,2.6170272294630474,0.8755937119053376,5.33298469039226
0,3.140418438486626,0.8755795751192379,5.333068878477643
0,3.6638007616624324,0.8755559646059499,5.333178881517618
0,4.187188335652672,0.8754972732533834,5.333149543228696
0,4.71061214162861,0.875355015814988,5.33258701041656
0,0.0,0.35403248931994086,5.381342373253859
0,0.5234374450694189,0.35403539466250067,5.381712566424004
0,1.0468340697986371,0.35403182957922175,5.38177869927772
0,1.5702237542731758,0.354030520005867,5.3817115866833305
0,2.0936171557110073,0.35402569332074985,5.381666609783058
0,2.617011926654946,0.35401223943102966,5.381689986292669
0,3.1404025228029244,0.35398997224687667,5.381782857379806
0,3.6637853800832367,0.3539643192207177,5.3819026629675655
0,4.187169272547595,0.3539444304514152,5.381899949947583
0,4.710587455175969,0.35393120329236394,5.381609304577489
0,0.0,-0.16960065481202422,5.371474289429588
0,0.5234184746472,-0.16972902484317914,5.373129781197948
0,1.0468122935365698,-0.16975999993039778,5.373359611585274
0,1.5702071884965378,-0.16975266460249538,5.37322569208781
0,2.0936044931439355,-0.16975039448563514,5.373139408834732
0,2.6170024766990427,-0.16976455364936738,5.3731697044019215
0,3.1404002010746135,-0.16979529146511557,5.373314623176519
0,3.663796428131192,-0.16983077472505825,5.373500985586485
0,4.187192658506904,-0.16982403264852777,5.373322765016228
0,4.7106144253047955,-0.1697008338960784,5.371761029579936
0,0.0,-0.6905666666931737,5.317949090193445
0,0.5233983431722293,-0.6910140997277036,5.321221221061343
0,1.0467936721489497,-0.6910517149620968,5.32153346599827
0,1.5701941142233753,-0.6910280721283798,5.321386130509439
0,2.093594556234385,-0.691017962103438,5.321289997680957
0,2.616995045466181,-0.691031840653441,5.321323514507295
0,3.1403983813899288,-0.6910692432277383,5.321483231965287
0,3.6638068156772463,-0.6911181108782202,5.321680889437513
0,4.1872192345103745,-0.691100535431929,5.32139261021813
0,4.710641672637345,-0.6906611892272667,5.318123444886222
0,0.0,-1.2066071852363904,5.228623365911633
0,0.5233988535732566,-1.2070561331528982,5.230990374830288
0,1.0467942864831628,-1.2070716948035236,5.231250706902108
0,1.5701915842272103,-1.2070417707990553,5.231149170953515
