r_id,x,y,z
2,8.008366904240189,5.999008532518632,1.9996357275400538
2,9.009572530840826,5.999079909526599,1.999729912697926
3,0.0,0.0,0.0
3,1.001128296222766,0.0006209748148202411,0.000355333907916061
3,2.0021246137885247,0.0008949068845806863,0.00035815788348832986
3,3.003121449931615,0.001033851922472999,0.00034449986766197673
3,4.004130942053064,0.001087796429538558,0.00034795623318563596
3,5.005157836373921,0.0010941068527568416,0.00035575052436008855
3,6.006204037107532,0.0010729265835602803,0.0003648580494116039
3,7.007270480841278,0.0010345791067149488,0.00037609334076445976
3,8.008366904240189,0.0009914674813677582,0.00036427245994491306
3,9.009572530840826,0.0009200904734007664,0.0002700873020735117
3,0.0,1.0,0.0
3,1.0009297211667834,1.0003090695425356,0.00036267135143936937
3,2.001962254350171,1.0005593033810205,0.00036152482867310486
3,3.003020948415396,1.0006825759226146,0.00033737986250012607
3,4.004082133280049,1.0007298105681628,0.00032987747560117055
3,5.005144158162332,1.000732106326185,0.00033008433416140104
3,6.006208082544604,1.0007088819503915,0.0003340150154567045
3,7.007272081518674,1.0006715117726153,0.0003395396152676305
3,8.00832736795911,1.000625648210833,0.00032140137739858663
3,9.009350554781985,1.0006423094933468,0.00017473999741450928
3,0.0,2.0,0.0
3,1.000891521958926,2.0001352128922623,0.00036540124567884934
3,2.0018740297056365,2.0002587335973345,0.00037989614231816545
3,3.0029468208880545,2.0003377384748315,0.00034960987021630805
3,4.004037943065355,2.0003678338190105,0.0003350638876235668
3,5.0051248659392185,2.00036884451677,0.0003302436238874069
3,6.006199379462657,2.000353555135475,0.00033076252073957897
3,7.007253809114073,2.0003298361149215,0.00033262700690726133
3,8.008271073266116,2.0003167651024936,0.00030213067582130745
3,9.009293170935342,2.0003313636117115,0.00014995635449457098
3,0.0,3.0,0.0
3,1.0008826247031444,3.0,0.0003658468031559959
3,2.0018522361793645,3.0,0.000385255069121203
3,3.002920322298203,2.9999999999999996,0.00035675698533869395
3,4.004020565694822,3.0,0.00033961807840613627
3,5.005116359122589,3.0000000000000004,0.00033287964421268505
3,6.006194146556738,3.0,0.0003320374185452518
3,7.007242290949951,2.9999999999999996,0.0003309175790255732
3,8.008254459887969,3.0,0.00029821201763216765
3,9.00927616995992,3.0,0.00014660572251664207
3,0.0,4.0,0.0
3,1.0008915219589258,3.999864787107737,0.00036540124567926264
3,2.0018740297056357,3.9997412664026655,0.00037989614231865427
3,3.0029468208880545,3.999662261525169,0.00034960987021663586
3,4.004037943065355,3.9996321661809886,0.00033506388762366573
3,5.005124865939219,3.9996311554832293,0.0003302436238875949
3,6.006199379462657,3.999646444864525,0.0003307625207397436
3,7.007253809114073,3.999670163885078,0.0003326270069071602
3,8.008271073266116,3.9996832348975064,0.0003021306758214424
3,9.009293170935342,3.9996686363882894,0.00014995635449474673
3,0.0,5.0,0.0
3,1.0009297211667836,4.999690930457464,0.0003626713514397692
3,2.001962254350171,4.999440696618979,0.000361524828673474
3,3.0030209484153967,4.999317424077385,0.00033737986250039924
3,4.00408213328005,4.9992701894318365,0.0003298774756015877
3,5.005144158162332,4.999267893673815,0.0003300843341612755
3,6.006208082544604,4.999291118049608,0.00033401501545625103
3,7.007272081518674,4.999328488227384,0.0003395396152675106
3,8.00832736795911,4.999374351789166,0.0003214013773989986
3,9.009350554781985,4.999357690506653,0.00017473999741530677
3,0.0,6.0,0.0
3,1.0011282962227661,5.9993790251851795,0.000355333907916187
3,2.0021246137885247,5.999105093115419,0.000358157883488279
3,3.0031214499316152,5.998966148077527,0.0003444998676627972
3,4.004130942053064,5.998912203570462,0.00034795623318625293
3,5.005157836373921,5.998905893147243,0.0003557505243601081
3,6.006204037107531,5.998927073416439,0.0003648580494108105
3,7.007270480841278,5.998965420893285,0.00037609334076492586
3,8.008366904240187,5.999008532518632,0.0003642724599452282
3,9.009572530840826,5.999079909526599,0.00027008730207337366
3,0.0,0.0,1.0
3,1.0010515498931067,0.0006182434624321217,1.0
3,2.002118804196666,0.000856415463752548,0.9999999999999997
3,3.0031244224346114,0.0009960350476673904,0.9999999999999998
3,4.004129627425219,0.0010564170049166249,0.9999999999999997
3,5.005154106578958,0.001066637264375032,0.9999999999999997
3,6.006199787874292,0.0010477957648455398,0.9999999999999993
3,7.007271750009718,0.0010149698794088,0.9999999999999997
3,8.008373549483888,0.0009873270770551724,0.9999999999999999
3,9.00940546286774,0.0008675261826233,0.9999999999999996
3,0.0,1.0,1.0
3,1.000843957841974,1.0003028868468686,0.9999999999999997
3,2.0019579143853696,1.000551238556895,0.9999999999999997
3,3.0030273355308985,1.0006768285970717,0.9999999999999998
3,4.004083885607774,1.0007287396280287,0.9999999999999994
3,5.00514284833546,1.000734654351366,0.9999999999999993
3,6.0062060953310565,1.0007141135059994,0.9999999999999996
3,7.007277803995623,1.0006804072888689,0.9999999999999996
3,8.008354814623061,1.0006417954859466,0.9999999999999999
3,9.009271323143354,1.0006602479434605,0.9999999999999997
3,0.0,2.0,1.0
3,1.0008027946920177,2.0001320299500374,0.9999999999999998
3,2.001867243888782,2.00025319772124,1.0
3,3.0029558038327857,2.0003329403507104,1.0
3,4.004043035188372,2.0003654011379304,0.9999999999999994
3,5.005126296593095,2.0003684353377156,0.9999999999999997
3,6.006200184914759,2.0003547219844364,0.9999999999999997
3,7.0072640531194645,2.0003331726328315,0.9999999999999996
3,8.008304486483624,2.000323324661813,1.0
3,9.009214137983149,2.0003398622358373,0.9999999999999993
3,0.0,3.0,1.0
3,1.0007925106570408,2.9999999999999996,1.0
3,2.001844374302048,3.000000000000001,1.0
3,3.002929903226234,3.0,0.9999999999999999
3,4.0040267983815285,3.0,0.9999999999999996
3,5.005118799632846,3.0,0.9999999999999999
3,6.006196040587867,3.0,0.9999999999999998
3,7.00725402030122,3.000000000000001,0.9999999999999992
3,8.008288997229975,3.0,0.9999999999999997
3,9.009195685202068,3.0,0.9999999999999997
3,0.0,4.0,1.0
3,1.0008027946920173,3.999867970049962,1.0
3,2.001867243888782,3.9997468022787594,0.9999999999999999
3,3.002955803832786,3.99966705964929,0.9999999999999998
3,4.004043035188372,3.9996345988620687,0.9999999999999997
3,5.005126296593095,3.9996315646622844,0.9999999999999997
3,6.006200184914758,3.9996452780155636,0.9999999999999997
3,7.0072640531194645,3.999666827367167,0.9999999999999999
3,8.008304486483624,3.999676675338187,0.9999999999999997
3,9.009214137983149,3.9996601377641623,1.0000000000000002
3,0.0,5.0,1.0
3,1.000843957841974,4.999697113153132,1.0
3,2.0019579143853696,4.999448761443105,1.0
3,3.0030273355308994,4.999323171402929,0.9999999999999997
3,4.004083885607775,4.9992712603719704,0.9999999999999998
3,5.005142848335461,4.999265345648633,0.9999999999999997
3,6.006206095331057,4.999285886494,0.9999999999999997
3,7.007277803995622,4.9993195927111325,1.0000000000000004
3,8.008354814623061,4.999358204514053,0.9999999999999998
3,9.009271323143354,4.99933975205654,0.9999999999999996
3,0.0,6.0,1.0
3,1.0010515498931065,5.999381756537568,1.0000000000000002
3,2.0021188041966664,5.999143584536247,1.0000000000000002
3,3.003124422434611,5.999003964952332,1.0
3,4.004129627425219,5.998943582995083,0.9999999999999996
3,5.005154106578959,5.998933362735625,0.9999999999999996
3,6.006199787874291,5.998952204235155,0.9999999999999996
3,7.007271750009719,5.998985030120591,1.0
3,8.008373549483888,5.9990126729229445,1.0000000000000002
3,9.00940546286774,5.999132473817378,0.9999999999999996
3,0.0,0.0,2.0
3,1.0011282962227666,0.0006209748148200295,1.9996446660920837
3,2.002124613788525,0.0008949068845805166,1.9996418421165112
3,3.0031214499316143,0.0010338519224727767,1.9996555001323366
3,4.004130942053064,0.0010877964295379833,1.9996520437668137
3,5.005157836373921,0.001094106852756342,1.9996442494756395
3,6.006204037107531,0.0010729265835607111,1.9996351419505873
3,7.007270480841278,0.0010345791067158357,1.9996239066592347
3,8.008366904240189,0.000991467481368258,1.999635727540055
3,9.009572530840826,0.0009200904734009343,1.9997299126979258
3,0.0,1.0,2.0
3,1.0009297211667836,1.0003090695425356,1.9996373286485603
3,2.0019622543501714,1.0005593033810203,1.9996384751713263
3,3.0030209484153967,1.000682575922614,1.9996626201374992
3,4.00408213328005,1.0007298105681626,1.9996701225243987
3,5.005144158162332,1.000732106326184,1.999669915665838
3,6.006208082544603,1.0007088819503909,1.9996659849845424
3,7.007272081518674,1.0006715117726157,1.9996604603847317
3,8.00832736795911,1.0006256482108333,1.9996785986226007
3,9.009350554781985,1.000642309493347,1.9998252600025843
3,0.0,2.0,2.0
3,1.000891521958926,2.000135212892263,1.999634598754321
3,2.0018740297056365,2.0002587335973336,1.9996201038576815
3,3.0029468208880545,2.0003377384748315,1.9996503901297835
3,4.004037943065355,2.00036783381901,1.9996649361123764
3,5.0051248659392185,2.00036884451677,1.9996697563761112
3,6.0061993794626565,2.0003535551354745,1.999669237479259
3,7.007253809114072,2.0003298361149215,1.9996673729930925
3,8.008271073266116,2.0003167651024936,1.9996978693241783
3,9.009293170935344,2.0003313636117106,1.9998500436455044
3,0.0,3.0,2.0
3,1.0008826247031442,3.0,1.9996341531968442
3,2.001852236179364,2.9999999999999996,1.999614744930879
3,3.002920322298203,3.0,1.9996432430146611
3,4.004020565694821,3.0,1.9996603819215932
3,5.005116359122588,2.9999999999999996,1.9996671203557859
3,6.006194146556738,3.0,1.9996679625814542
3,7.007242290949951,3.0,1.999669082420974
3,8.008254459887967,2.9999999999999996,1.999701787982367
3,9.00927616995992,2.999999999999999,1.9998533942774828
3,0.0,4.0,2.0
3,1.000891521958926,3.9998647871077364,1.999634598754321
3,2.001874029705636,3.999741266402666,1.9996201038576813
3,3.0029468208880545,3.9996622615251685,1.9996503901297833
3,4.004037943065354,3.99963216618099,1.9996649361123755
3,5.005124865939219,3.99963115548323,1.9996697563761117
3,6.006199379462657,3.9996464448645246,1.99966923747926
3,7.007253809114073,3.9996701638850785,1.999667372993092
3,8.008271073266116,3.999683234897506,1.9996978693241776
3,9.009293170935344,3.999668636388288,1.9998500436455047
3,0.0,5.0,2.0
3,1.0009297211667834,4.999690930457464,1.99963732864856
3,2.001962254350171,4.999440696618979,1.9996384751713265
3,3.0030209484153967,4.999317424077385,1.9996626201374987
3,4.00408213328005,4.9992701894318365,1.999670122524398
3,5.005144158162332,4.9992678936738155,1.999669915665838
3,6.006208082544604,4.999291118049609,1.9996659849845428
3,7.007272081518674,4.999328488227384,1.9996604603847317
3,8.008327367959112,4.999374351789166,1.9996785986226007
3,9.009350554781985,4.999357690506653,1.9998252600025848
3,0.0,6.0,2.0
3,1.0011282962227663,5.9993790251851795,1.9996446660920841
3,2.002124613788525,5.999105093115419,1.9996418421165116
3,3.003121449931615,5.998966148077527,1.9996555001323375
3,4.004130942053064,5.998912203570462,1.999652043766813
3,5.005157836373921,5.998905893147244,1.9996442494756388
3,6.006204037107531,5.998927073416439,1.9996351419505887
3,7.007270480841277,5.998965420893285,1.9996239066592347
3,8.008366904240189,5.999008532518632,1.9996357275400547
3,9.009572530840828,5.999079909526597,1.999729912697927
4,0.0,0.0,0.0
4,1.0011282962227663,0.0006209748148201605,0.0003553339079161216
4,2.0021246137885247,0.000894906884580775,0.00035815788348787363
4,3.0031214499316143,0.0010338519224731117,0.0003444998676619538
4,4.004130942053064,0.001087796429538188,0.00034795623318534876
4,5.005157836373921,0.0010941068527565813,0.00035575052435911163
4,6.006204037107531,0.0010729265835601452,0.0003648580494110726
4,7.007270480841278,0.0010345791067146904,0.00037609334076486596
4,8.008366904240189,0.0009914674813668773,0.0003642724599449022
4,9.009572530840828,0.0009200904734008866,0.0002700873020735831
4,0.0,1.0,0.0
4,1.000929721166783,1.0003090695425358,0.0003626713514398203
4,2.001962254350171,1.0005593033810205,0.00036152482867309645
4,3.003020948415396,1.000682575922614,0.00033737986250009577
4,4.004082133280049,1.0007298105681623,0.0003298774756011718
4,5.005144158162332,1.000732106326185,0.00033008433416072195
4,6.006208082544604,1.000708881950391,0.0003340150154563613
4,7.007272081518674,1.000671511772615,0.0003395396152675509
4,8.00832736795911,1.0006256482108329,0.000321401377398513
4,9.009350554781985,1.0006423094933465,0.00017473999741473745
4,0.0,2.0,0.0
4,1.0008915219589256,2.000135212892263,0.00036540124567898584
4,2.001874029705636,2.000258733597334,0.00037989614231812474
4,3.002946820888054,2.0003377384748315,0.00034960987021636004
4,4.004037943065354,2.00036783381901,0.000335063887623241
4,5.005124865939218,2.0003688445167698,0.00033024362388730404
4,6.006199379462657,2.000353555135475,0.00033076252074008437
4,7.007253809114072,2.000329836114921,0.0003326270069073537
4,8.008271073266116,2.0003167651024936,0.00030213067582146363
4,9.009293170935342,2.000331363611711,0.00014995635449451772
4,0.0,3.0,0.0
4,1.0008826247031444,3.0,0.00036584680315577357
4,2.001852236179364,3.0,0.0003852550691209411
4,3.002920322298203,3.0,0.0003567569853384499
4,4.004020565694822,3.000000000000001,0.00033961807840580564
4,5.005116359122589,3.0000000000000004,0.0003328796442128604
4,6.006194146556738,2.9999999999999996,0.0003320374185458916
4,7.007242290949951,2.9999999999999996,0.00033091757902578523
4,8.008254459887967,2.9999999999999996,0.0002982120176321131
4,9.00927616995992,2.9999999999999996,0.00014660572251630388
4,0.0,4.0,0.0
4,1.000891521958926,3.9998647871077373,0.00036540124567932574
4,2.001874029705636,3.999741266402666,0.0003798961423185312
4,3.0029468208880545,3.999662261525168,0.000349609870216295
4,4.004037943065355,3.99963216618099,0.00033506388762321443
4,5.005124865939219,3.99963115548323,0.0003302436238875838
4,6.006199379462657,3.9996464448645246,0.00033076252074029693
4,7.007253809114072,3.999670163885078,0.00033262700690734823
4,8.008271073266116,3.9996832348975055,0.00030213067582131233
4,9.009293170935342,3.999668636388287,0.0001499563544943499
4,0.0,5.0,0.0
4,1.0009297211667838,4.999690930457464,0.0003626713514405084
4,2.001962254350171,4.999440696618979,0.0003615248286739271
4,3.003020948415397,4.999317424077385,0.00033737986250019167
4,4.00408213328005,4.999270189431837,0.00032987747560110403
4,5.005144158162332,4.9992678936738155,0.00033008433416130666
4,6.006208082544604,4.999291118049609,0.0003340150154564321
4,7.007272081518674,4.999328488227384,0.00033953961526770926
4,8.00832736795911,4.999374351789167,0.000321401377398919
4,9.009350554781985,4.9993576905066535,0.00017473999741454604
4,0.0,6.0,0.0
4,1.001128296222766,5.99937902518518,0.0003553339079159915
4,2.0021246137885247,5.999105093115419,0.00035815788348851553
4,3.0031214499316143,5.9989661480775265,0.00034449986766281357
4,4.004130942053064,5.998912203570462,0.00034795623318601543
4,5.005157836373921,5.998905893147243,0.00035575052435958386
4,6.006204037107532,5.998927073416439,0.0003648580494109401
4,7.007270480841277,5.998965420893284,0.00037609334076435145
4,8.008366904240187,5.999008532518632,0.000364272459945105
4,9.009572530840826,5.9990799095266,0.00027008730207313947
4,0.0,0.0,1.0
4,1.0010515498931063,0.0006182434624321388,0.9999999999999999
4,2.002118804196666,0.0008564154637530132,0.9999999999999998
4,3.003124422434611,0.0009960350476673164,0.9999999999999996
4,4.004129627425219,0.0010564170049167695,0.9999999999999989
4,5.005154106578958,0.0010666372643750345,0.999999999999999
4,6.006199787874292,0.0010477957648454433,0.9999999999999993
4,7.007271750009719,0.0010149698794090355,0.9999999999999996
4,8.008373549483888,0.0009873270770546529,0.9999999999999999
4,9.00940546286774,0.0008675261826225318,1.0
4,0.0,1.0,1.0
4,1.0008439578419737,1.0003028868468689,1.0
4,2.0019579143853696,1.0005512385568947,0.9999999999999998
4,3.003027335530899,1.0006768285970717,0.9999999999999998
4,4.004083885607774,1.0007287396280282,0.9999999999999993
4,5.00514284833546,1.0007346543513653,0.9999999999999992
4,6.0062060953310565,1.0007141135059991,0.9999999999999994
4,7.007277803995622,1.0006804072888682,0.9999999999999993
4,8.008354814623061,1.0006417954859457,0.9999999999999997
4,9.009271323143354,1.0006602479434599,0.9999999999999998
4,0.0,2.0,1.0
4,1.0008027946920175,2.000132029950038,1.0
4,2.001867243888782,2.00025319772124,0.9999999999999997
4,3.0029558038327857,2.0003329403507104,0.9999999999999999
4,4.004043035188372,2.00036540113793,0.9999999999999991
4,5.005126296593095,2.0003684353377147,0.9999999999999991
4,6.006200184914759,2.000354721984436,0.9999999999999997
4,7.0072640531194645,2.000333172632832,0.9999999999999998
4,8.008304486483624,2.0003233246618124,0.9999999999999998
4,9.009214137983149,2.0003398622358373,0.9999999999999996
4,0.0,3.0,1.0
4,1.0007925106570406,3.0,1.0
4,2.0018443743020486,3.0,1.0
4,3.002929903226234,2.9999999999999996,0.9999999999999993
4,4.004026798381528,3.0,0.9999999999999992
4,5.005118799632846,3.0000000000000004,0.9999999999999994
4,6.0061960405878665,2.9999999999999996,0.9999999999999998
4,7.007254020301219,2.9999999999999996,1.0000000000000002
4,8.008288997229975,3.0,0.9999999999999998
4,9.00919568520207,2.9999999999999996,0.9999999999999993
4,0.0,4.0,1.0
4,1.0008027946920177,3.9998679700499618,1.0
4,2.001867243888782,3.9997468022787594,1.0000000000000002
4,3.0029558038327857,3.9996670596492896,1.0
4,4.004043035188372,3.999634598862069,0.9999999999999993
4,5.005126296593096,3.999631564662285,0.9999999999999997
4,6.006200184914758,3.9996452780155636,0.9999999999999999
4,7.007264053119464,3.9996668273671676,1.0000000000000002
4,8.008304486483624,3.999676675338187,0.9999999999999996
4,9.009214137983149,3.999660137764162,0.999999999999999
4,0.0,5.0,1.0
4,1.0008439578419737,4.999697113153132,1.0
4,2.001957914385369,4.999448761443105,1.0
4,3.003027335530899,4.999323171402929,0.9999999999999998
4,4.004083885607773,4.9992712603719704,0.9999999999999998
4,5.00514284833546,4.999265345648633,0.9999999999999998
4,6.006206095331056,4.999285886494,0.9999999999999999
4,7.007277803995622,4.999319592711131,0.9999999999999998
4,8.008354814623063,4.999358204514053,0.9999999999999996
4,9.009271323143354,4.999339752056539,0.9999999999999993
4,0.0,6.0,1.0
4,1.0010515498931065,5.999381756537568,1.0000000000000002
4,2.0021188041966664,5.999143584536247,1.0000000000000002
4,3.003124422434611,5.999003964952332,1.0
4,4.00412962742522,5.998943582995084,0.9999999999999998
4,5.005154106578958,5.998933362735624,0.9999999999999997
4,6.006199787874291,5.998952204235154,0.9999999999999999
4,7.007271750009718,5.998985030120591,0.9999999999999997
4,8.008373549483888,5.9990126729229445,0.9999999999999998
4,9.00940546286774,5.999132473817377,0.999999999999999
4,0.0,0.0,2.0
4,1.0011282962227663,0.0006209748148200481,1.9996446660920835
4,2.002124613788525,0.00089490688458094,1.9996418421165114
4,3.003121449931615,0.0010338519224731277,1.9996555001323366
4,4.004130942053064,0.0010877964295379113,1.999652043766813
4,5.005157836373921,0.0010941068527560722,1.9996442494756388
4,6.006204037107531,0.0010729265835598537,1.9996351419505873
4,7.007270480841278,0.0010345791067149547,1.999623906659234
4,8.008366904240187,0.0009914674813673193,1.9996357275400551
4,9.009572530840826,0.0009200904734006653,1.9997299126979267
4,0.0,1.0,2.0
4,1.0009297211667834,1.0003090695425356,1.9996373286485598
4,2.001962254350171,1.0005593033810205,1.9996384751713265
4,3.0030209484153967,1.0006825759226141,1.9996626201374992
4,4.004082133280049,1.0007298105681623,1.999670122524398
4,5.005144158162332,1.000732106326184,1.9996699156658377
4,6.006208082544604,1.0007088819503909,1.9996659849845424
4,7.007272081518674,1.0006715117726148,1.9996604603847317
4,8.008327367959108,1.0006256482108324,1.9996785986226007
4,9.009350554781985,1.0006423094933468,1.9998252600025843
4,0.0,2.0,2.0
4,1.0008915219589258,2.0001352128922627,1.9996345987543211
4,2.001874029705636,2.000258733597334,1.9996201038576815
4,3.002946820888055,2.0003377384748315,1.9996503901297829
4,4.004037943065355,2.0003678338190096,1.9996649361123755
4,5.005124865939219,2.0003688445167693,1.9996697563761112
4,6.006199379462657,2.0003535551354745,1.9996692374792595
4,7.007253809114072,2.0003298361149207,1.999667372993092
4,8.008271073266116,2.000316765102493,1.999697869324178
4,9.009293170935342,2.0003313636117115,1.999850043645504
4,0.0,3.0,2.0
4,1.0008826247031444,2.9999999999999996,1.9996341531968445
4,2.001852236179364,3.0,1.999614744930879
4,3.0029203222982033,2.9999999999999996,1.9996432430146607
4,4.004020565694821,3.0,1.999660381921593
4,5.005116359122588,3.0,1.9996671203557863
4,6.006194146556737,2.9999999999999996,1.999667962581454
4,7.007242290949951,2.9999999999999996,1.9996690824209744
4,8.008254459887969,2.999999999999999,1.9997017879823673
4,9.00927616995992,2.9999999999999996,1.999853394277482
4,0.0,4.0,2.0
4,1.0008915219589254,3.9998647871077373,1.9996345987543211
4,2.001874029705636,3.999741266402666,1.9996201038576817
4,3.0029468208880545,3.9996622615251685,1.9996503901297826
4,4.004037943065354,3.9996321661809886,1.9996649361123757
4,5.0051248659392185,3.99963115548323,1.9996697563761119
4,6.0061993794626565,3.9996464448645246,1.9996692374792593
4,7.007253809114072,3.9996701638850785,1.999667372993092
4,8.008271073266116,3.999683234897506,1.999697869324178
4,9.009293170935342,3.999668636388287,1.999850043645505
4,0.0,5.0,2.0
4,1.000929721166783,4.999690930457465,1.9996373286485598
4,2.001962254350171,4.999440696618979,1.9996384751713265
4,3.0030209484153967,4.999317424077385,1.9996626201374998
4,4.00408213328005,4.9992701894318365,1.9996701225243985
4,5.005144158162331,4.9992678936738155,1.9996699156658377
4,6.006208082544603,4.999291118049609,1.999665984984543
4,7.007272081518673,4.999328488227384,1.9996604603847319
4,8.00832736795911,4.999374351789166,1.9996785986226
4,9.009350554781985,4.999357690506653,1.9998252600025836
4,0.0,6.0,2.0
4,1.0011282962227663,5.9993790251851795,1.9996446660920837
4,2.0021246137885247,5.999105093115419,1.9996418421165119
4,3.003121449931615,5.9989661480775265,1.999655500132337
4,4.004130942053064,5.998912203570462,1.9996520437668135
4,5.00515783637392,5.998905893147243,1.9996442494756397
4,6.006204037107531,5.998927073416439,1.9996351419505878
4,7.007270480841278,5.998965420893285,1.9996239066592343
4,8.008366904240189,5.999008532518632,1.999635727540054
4,9.009572530840828,5.999079909526598,1.999729912697925
5,0.0,0.0,0.0
5,1.0011282962227663,0.0006209748148199517,0.00035533390791634453
5,2.0021246137885247,0.000894906884580821,0.0003581578834884638
5,3.0031214499316143,0.0010338519224733103,0.000344499867663084
5,4.004130942053064,0.0010877964295384775,0.00034795623318590365
5,5.005157836373921,0.0010941068527568947,0.00035575052435893035
5,6.006204037107531,0.001072926583560842,0.0003648580494111116
5,7.007270480841279,0.001034579106715628,0.0003760933407647859
5,8.008366904240189,0.0009914674813677306,0.0003642724599449878
5,9.009572530840828,0.0009200904734018038,0.0002700873020740547
5,0.0,1.0,0.0
5,1.0009297211667827,1.0003090695425356,0.0003626713514397981
5,2.00196225435017,1.0005593033810203,0.00036152482867357865
5,3.0030209484153962,1.000682575922614,0.0003373798625003854
5,4.004082133280049,1.000729810568163,0.00032987747560140555
5,5.005144158162331,1.0007321063261847,0.00033008433416086225
5,6.006208082544603,1.000708881950391,0.00033401501545629304
5,7.007272081518673,1.0006715117726157,0.00033953961526740335
5,8.00832736795911,1.0006256482108338,0.00032140137739862626
5,9.009350554781985,1.0006423094933476,0.00017473999741516897
5,0.0,2.0,0.0
5,1.0008915219589258,2.000135212892263,0.00036540124567897814
5,2.0018740297056357,2.000258733597334,0.0003798961423186662
5,3.0029468208880545,2.000337738474832,0.00034960987021685297
5,4.004037943065354,2.00036783381901,0.000335063887623595
5,5.005124865939218,2.0003688445167698,0.0003302436238874662
5,6.006199379462656,2.0003535551354754,0.0003307625207398887
5,7.007253809114073,2.0003298361149215,0.0003326270069071821
5,8.008271073266116,2.000316765102494,0.0003021306758212686
5,9.009293170935342,2.0003313636117115,0.00014995635449500475
5,0.0,3.0,0.0
5,1.0008826247031444,3.0000000000000004,0.0003658468031558495
5,2.001852236179364,3.0,0.0003852550691214684
5,3.0029203222982024,3.0,0.0003567569853388855
5,4.004020565694821,3.0000000000000004,0.00033961807840632253
5,5.005116359122588,3.0,0.00033287964421305395
5,6.006194146556736,3.0000000000000004,0.0003320374185455684
5,7.00724229094995,3.0,0.0003309175790255504
5,8.008254459887969,3.0000000000000004,0.00029821201763190533
5,9.00927616995992,2.9999999999999996,0.00014660572251626078
5,0.0,4.0,0.0
5,1.0008915219589258,3.9998647871077373,0.0003654012456789221
5,2.0018740297056357,3.9997412664026664,0.00037989614231828873
5,3.0029468208880545,3.9996622615251685,0.00034960987021641533
5,4.004037943065355,3.99963216618099,0.00033506388762385975
5,5.0051248659392185,3.9996311554832307,0.0003302436238880231
5,6.006199379462657,3.999646444864525,0.0003307625207403297
5,7.007253809114072,3.9996701638850776,0.00033262700690764367
5,8.008271073266116,3.9996832348975055,0.0003021306758211095
5,9.009293170935344,3.999668636388288,0.0001499563544950604
5,0.0,5.0,0.0
5,1.0009297211667838,4.999690930457464,0.0003626713514400086
5,2.0019622543501705,4.999440696618979,0.0003615248286733595
5,3.0030209484153967,4.999317424077385,0.00033737986249999933
5,4.004082133280049,4.9992701894318365,0.00032987747560122736
5,5.005144158162331,4.9992678936738155,0.00033008433416171085
5,6.006208082544603,4.999291118049609,0.000334015015457056
5,7.007272081518674,4.999328488227385,0.000339539615268132
5,8.00832736795911,4.999374351789166,0.00032140137739848927
5,9.009350554781985,4.999357690506652,0.00017473999741368426
5,0.0,6.0,0.0
5,1.0011282962227668,5.99937902518518,0.0003553339079158991
5,2.0021246137885242,5.999105093115419,0.00035815788348830346
5,3.0031214499316143,5.9989661480775265,0.0003444998676626799
5,4.004130942053062,5.9989122035704625,0.0003479562331862851
5,5.00515783637392,5.998905893147244,0.0003557505243603573
5,6.006204037107531,5.99892707341644,0.0003648580494116817
5,7.007270480841278,5.998965420893285,0.00037609334076479814
5,8.008366904240189,5.999008532518631,0.00036427245994424725
5,9.009572530840828,5.999079909526598,0.000270087302073811
5,0.0,0.0,1.0
5,1.001051549893106,0.0006182434624321877,1.0
5,2.002118804196666,0.0008564154637525988,1.0000000000000004
5,3.0031244224346114,0.0009960350476674793,0.9999999999999997
5,4.004129627425219,0.0010564170049171494,0.9999999999999993
5,5.005154106578958,0.0010666372643751336,0.9999999999999991
5,6.006199787874291,0.0010477957648458598,0.9999999999999992
5,7.007271750009719,0.001014969879408736,0.9999999999999996
5,8.008373549483888,0.0009873270770547975,0.9999999999999997
5,9.00940546286774,0.0008675261826233705,1.0
5,0.0,1.0,1.0
5,1.000843957841974,1.0003028868468684,1.0
5,2.001957914385369,1.0005512385568944,1.0
5,3.003027335530899,1.0006768285970717,0.9999999999999997
5,4.004083885607774,1.0007287396280289,0.9999999999999996
5,5.00514284833546,1.000734654351366,0.9999999999999999
5,6.006206095331058,1.0007141135059991,0.9999999999999994
5,7.007277803995622,1.000680407288869,0.9999999999999996
5,8.008354814623061,1.0006417954859474,0.9999999999999996
5,9.009271323143354,1.0006602479434605,1.0
5,0.0,2.0,1.0
5,1.0008027946920175,2.000132029950038,1.0
5,2.0018672438887815,2.00025319772124,1.0
5,3.0029558038327853,2.000332940350711,0.9999999999999998
5,4.004043035188371,2.000365401137931,1.0
5,5.005126296593096,2.000368435337715,1.0
5,6.006200184914757,2.0003547219844364,0.9999999999999998
5,7.007264053119464,2.0003331726328324,0.9999999999999997
5,8.008304486483624,2.0003233246618124,0.9999999999999994
5,9.009214137983149,2.0003398622358377,0.9999999999999998
5,0.0,3.0,1.0
5,1.0007925106570406,2.9999999999999996,1.0000000000000002
5,2.0018443743020486,3.0,1.0000000000000002
5,3.0029299032262338,3.0000000000000004,0.9999999999999999
5,4.0040267983815285,3.0,0.9999999999999998
5,5.005118799632846,3.0,0.9999999999999999
5,6.006196040587867,2.999999999999999,0.9999999999999999
5,7.00725402030122,2.9999999999999996,0.9999999999999993
5,8.008288997229975,2.9999999999999996,0.9999999999999996
5,9.00919568520207,3.0,1.0000000000000002
5,0.0,4.0,1.0
5,1.0008027946920175,3.9998679700499618,1.0
